Game ID,Game Date,Home Team Recent 10 Win Rate,Away Team Recent 10 Win Rate,Home Team Recent 3 Months Win Rate,Away Team Recent 3 Months Win Rate
21401008,2015-03-18,0.5,0.9,0.6842105263157895,0.7777777777777778
21401006,2015-03-18,0.4,0.9,0.3157894736842105,0.6486486486486487
21401011,2015-03-18,0.9,0.5,0.6666666666666666,0.6
21401009,2015-03-18,0.7,0.5,0.5897435897435898,0.6388888888888888
21401013,2015-03-18,0.3,0.5,0.4166666666666667,0.5
21401014,2015-03-18,0.9,0.4,0.9428571428571428,0.32432432432432434
21401018,2015-03-19,0.4,0.3,0.5945945945945946,0.5428571428571428
21401019,2015-03-19,0.4,0.4,0.3170731707317073,0.5789473684210527
21401017,2015-03-19,0.8,0.7,0.7631578947368421,0.717948717948718
21401016,2015-03-19,0.4,0.9,0.2857142857142857,0.7837837837837838
21401026,2015-03-20,0.9,0.4,0.6756756756756757,0.34210526315789475
21401023,2015-03-20,1.0,0.5,0.7435897435897436,0.6486486486486487
21401029,2015-03-20,0.3,0.5,0.40540540540540543,0.6111111111111112
21401021,2015-03-20,0.4,0.8,0.3333333333333333,0.8205128205128205
21401020,2015-03-20,0.5,0.6,0.35135135135135137,0.5
21401028,2015-03-20,0.8,0.6,0.7222222222222222,0.6111111111111112
21401024,2015-03-20,0.7,0.7,0.45,0.725
21401022,2015-03-20,0.3,0.9,0.4117647058823529,0.575
21401025,2015-03-20,0.7,0.7,0.6,0.43243243243243246
21401031,2015-03-20,0.7,0.8,0.675,0.5405405405405406
21401030,2015-03-20,1.0,0.4,0.9444444444444444,0.5555555555555556
21401027,2015-03-20,0.8,0.5,0.6666666666666666,0.46153846153846156
21401033,2015-03-21,0.5,0.7,0.43243243243243246,0.43243243243243246
21401035,2015-03-21,0.8,0.6,0.7837837837837838,0.5135135135135135
21401036,2015-03-21,1.0,0.4,0.9459459459459459,0.5641025641025641
21401034,2015-03-21,0.8,0.7,0.7692307692307693,0.5263157894736842
21401032,2015-03-21,0.7,0.5,0.5405405405405406,0.5526315789473685
21401043,2015-03-22,0.9,0.9,0.5384615384615384,0.6578947368421053
21401045,2015-03-22,0.4,0.6,0.2972972972972973,0.6216216216216216
21401042,2015-03-22,0.4,0.8,0.42105263157894735,0.5526315789473685
21401038,2015-03-22,0.9,0.7,0.6842105263157895,0.5142857142857142
21401041,2015-03-22,0.5,0.8,0.6923076923076923,0.825
21401040,2015-03-22,0.7,0.4,0.6829268292682927,0.5675675675675675
21401047,2015-03-22,0.3,1.0,0.30952380952380953,0.8648648648648649
21401039,2015-03-22,0.9,0.5,0.8648648648648649,0.5263157894736842
21401037,2015-03-22,0.7,0.4,0.5714285714285714,0.47368421052631576
21401044,2015-03-22,0.6,0.7,0.3684210526315789,0.7317073170731707
21401046,2015-03-22,0.5,0.6,0.6052631578947368,0.42105263157894735
21401052,2015-03-23,0.8,0.8,0.5135135135135135,0.7631578947368421
21401053,2015-03-23,1.0,0.8,0.9473684210526315,0.5641025641025641
21401049,2015-03-23,0.4,0.6,0.42857142857142855,0.6216216216216216
21401048,2015-03-23,0.7,0.6,0.5263157894736842,0.40540540540540543
21401051,2015-03-23,0.7,0.5,0.6097560975609756,0.6052631578947368
21401050,2015-03-23,0.3,0.5,0.2777777777777778,0.45
21401058,2015-03-24,0.5,1.0,0.4358974358974359,0.868421052631579
21401054,2015-03-24,0.5,0.8,0.4473684210526316,0.4473684210526316
21401056,2015-03-24,0.9,0.9,0.6923076923076923,0.7878787878787878
21401059,2015-03-24,0.9,0.4,0.8108108108108109,0.3333333333333333
21401055,2015-03-24,0.6,0.8,0.5555555555555556,0.5277777777777778
21401057,2015-03-24,0.7,0.5,0.65,0.5128205128205128
21401064,2015-03-25,0.8,0.8,0.525,0.5405405405405406
21401066,2015-03-25,0.8,0.4,0.7894736842105263,0.46153846153846156
21401063,2015-03-25,0.7,0.5,0.6923076923076923,0.6578947368421053
21401069,2015-03-25,0.4,1.0,0.4594594594594595,0.8717948717948718
21401072,2015-03-25,0.5,0.8,0.6153846153846154,0.7297297297297297
21401070,2015-03-25,0.7,0.6,0.5,0.5263157894736842
21401062,2015-03-25,0.5,0.5,0.358974358974359,0.358974358974359
21401068,2015-03-25,0.6,0.6,0.6666666666666666,0.39473684210526316
21401065,2015-03-25,0.6,0.7,0.7,0.4473684210526316
21401060,2015-03-25,0.5,0.4,0.47368421052631576,0.5384615384615384
21401061,2015-03-25,0.2,0.4,0.2702702702702703,0.4864864864864865
21401067,2015-03-25,0.3,0.9,0.2894736842105263,0.7941176470588235
21401071,2015-03-25,0.8,0.6,0.7297297297297297,0.6052631578947368
21401073,2015-03-26,0.6,0.4,0.5675675675675675,0.6410256410256411
21401078,2015-03-27,0.4,0.4,0.4166666666666667,0.45
21401074,2015-03-27,0.4,0.8,0.35,0.6410256410256411
21401086,2015-03-27,0.5,0.6,0.6,0.5128205128205128
21401075,2015-03-27,0.5,0.3,0.35,0.47368421052631576
21401085,2015-03-27,0.4,0.4,0.4473684210526316,0.575
21401083,2015-03-27,0.6,0.7,0.65,0.7105263157894737
21401082,2015-03-27,0.7,0.4,0.7692307692307693,0.325
21401080,2015-03-27,0.6,0.8,0.6829268292682927,0.7714285714285715
21401084,2015-03-27,0.9,0.6,0.7368421052631579,0.4358974358974359
21401079,2015-03-27,0.2,0.5,0.2631578947368421,0.6052631578947368
21401081,2015-03-27,0.8,0.7,0.75,0.7435897435897436
21401077,2015-03-27,0.8,0.7,0.8421052631578947,0.5263157894736842
21401076,2015-03-27,0.7,0.5,0.675,0.6153846153846154
21401090,2015-03-28,0.6,0.6,0.48717948717948717,0.6153846153846154
21401088,2015-03-28,0.7,0.8,0.6190476190476191,0.8292682926829268
21401089,2015-03-28,0.6,0.4,0.5789473684210527,0.3170731707317073
21401087,2015-03-28,0.4,0.4,0.46153846153846156,0.35
21401091,2015-03-28,0.8,0.6,0.7894736842105263,0.7142857142857143
21401099,2015-03-29,0.6,0.7,0.5128205128205128,0.45
21401095,2015-03-29,0.7,0.3,0.5121951219512195,0.46153846153846156
21401093,2015-03-29,0.5,0.8,0.43243243243243246,0.7777777777777778
21401096,2015-03-29,0.8,0.8,0.4634146341463415,0.625
21401092,2015-03-29,1.0,0.9,0.75,0.85
21401094,2015-03-29,0.7,0.8,0.6585365853658537,0.75
21401098,2015-03-29,0.9,0.5,0.7435897435897436,0.43902439024390244
21401097,2015-03-29,0.7,0.5,0.6829268292682927,0.38461538461538464
21401100,2015-03-29,0.5,0.6,0.5853658536585366,0.625
21401106,2015-03-30,0.3,0.4,0.28205128205128205,0.5853658536585366
21401101,2015-03-30,0.4,0.4,0.475,0.5897435897435898
21401107,2015-03-30,0.8,0.6,0.7948717948717948,0.5128205128205128
21401103,2015-03-30,0.8,1.0,0.8461538461538461,0.5853658536585366
21401105,2015-03-30,0.6,0.7,0.75,0.717948717948718
21401104,2015-03-30,0.6,0.5,0.6904761904761905,0.375
21401102,2015-03-30,0.5,0.8,0.34146341463414637,0.7837837837837838
21401109,2015-03-31,0.5,0.5,0.46153846153846156,0.36585365853658536
21401108,2015-03-31,0.5,0.4,0.4473684210526316,0.65
21401110,2015-03-31,0.8,0.6,0.47619047619047616,0.525
21401111,2015-03-31,0.7,0.3,0.6904761904761905,0.30952380952380953
21401120,2015-04-01,0.9,0.8,0.7,0.4634146341463415
21401112,2015-04-01,0.4,0.8,0.4634146341463415,0.6341463414634146
21401117,2015-04-01,0.8,0.8,0.7560975609756098,0.725
21401114,2015-04-01,0.6,0.9,0.6666666666666666,0.8536585365853658
21401116,2015-04-01,0.2,0.4,0.2564102564102564,0.525
21401123,2015-04-01,0.4,0.5,0.32558139534883723,0.5789473684210527
21401115,2015-04-01,0.6,0.5,0.5,0.6585365853658537
21401121,2015-04-01,0.6,0.7,0.5,0.7209302325581395
21401119,2015-04-01,0.3,0.8,0.275,0.46153846153846156
21401122,2015-04-01,0.8,0.2,0.8,0.45
21401118,2015-04-01,0.5,0.6,0.5641025641025641,0.4358974358974359
21401113,2015-04-01,0.3,0.5,0.34146341463414637,0.5121951219512195
21401126,2015-04-02,1.0,0.6,0.9487179487179487,0.525
21401124,2015-04-02,1.0,0.7,0.7560975609756098,0.5384615384615384
21401125,2015-04-02,0.7,0.5,0.6585365853658537,0.3902439024390244
21401132,2015-04-03,0.6,0.6,0.7560975609756098,0.6097560975609756
21401130,2015-04-03,0.5,0.7,0.46153846153846156,0.45
21401131,2015-04-03,0.7,0.8,0.627906976744186,0.6428571428571429
21401127,2015-04-03,0.6,0.6,0.525,0.625
21401129,2015-04-03,0.6,1.0,0.5116279069767442,0.5952380952380952
21401136,2015-04-03,0.4,0.5,0.3181818181818182,0.5
21401128,2015-04-03,0.7,0.8,0.6744186046511628,0.8333333333333334
21401134,2015-04-03,0.9,0.7,0.75,0.7272727272727273
21401133,2015-04-03,0.2,1.0,0.2682926829268293,0.7073170731707317
21401135,2015-04-03,0.6,0.5,0.45,0.5789473684210527
21401145,2015-04-04,0.4,0.4,0.5714285714285714,0.5714285714285714
21401139,2015-04-04,0.6,0.7,0.475,0.55
21401141,2015-04-04,0.6,0.8,0.7619047619047619,0.575
21401144,2015-04-04,0.5,0.2,0.46153846153846156,0.43902439024390244
21401146,2015-04-04,0.7,0.4,0.7804878048780488,0.5641025641025641
21401137,2015-04-04,0.5,0.9,0.47619047619047616,0.8571428571428571
21401143,2015-04-04,0.6,0.9,0.575,0.6904761904761905
21401140,2015-04-04,0.6,0.4,0.6904761904761905,0.575
21401142,2015-04-04,0.6,0.3,0.6428571428571429,0.3023255813953488
21401138,2015-04-04,0.8,0.4,0.85,0.5121951219512195
21401150,2015-04-05,0.9,0.2,0.7560975609756098,0.29545454545454547
21401153,2015-04-05,0.3,0.2,0.29545454545454547,0.42857142857142855
21401151,2015-04-05,0.2,0.9,0.25,0.8571428571428571
21401152,2015-04-05,0.5,0.4,0.43902439024390244,0.5813953488372093
21401149,2015-04-05,0.6,0.8,0.5365853658536586,0.5609756097560976
21401148,2015-04-05,1.0,0.7,0.7560975609756098,0.45
21401147,2015-04-05,0.8,0.4,0.6829268292682927,0.38095238095238093
21400668,2015-04-06,0.5,0.5,0.46153846153846156,0.475
21401158,2015-04-07,0.4,0.8,0.4146341463414634,0.75
21401157,2015-04-07,0.7,0.4,0.6666666666666666,0.4878048780487805
21401156,2015-04-07,0.7,0.3,0.6829268292682927,0.3181818181818182
21401154,2015-04-07,0.8,0.6,0.85,0.5365853658536586
21401159,2015-04-07,0.6,0.7,0.6904761904761905,0.7631578947368421
21401155,2015-04-07,0.8,0.6,0.4878048780487805,0.625
21401170,2015-04-08,0.7,0.8,0.5,0.725
21401168,2015-04-08,0.9,0.3,0.7619047619047619,0.38095238095238093
21401165,2015-04-08,0.3,0.6,0.2682926829268293,0.6666666666666666
21401169,2015-04-08,0.5,0.8,0.4358974358974359,0.7692307692307693
21401172,2015-04-08,0.8,0.8,0.8048780487804879,0.7560975609756098
21401163,2015-04-08,0.6,0.6,0.475,0.38095238095238093
21401167,2015-04-08,0.5,0.4,0.55,0.4634146341463415
21401160,2015-04-08,0.6,0.7,0.4883720930232558,0.45
21401161,2015-04-08,0.3,0.8,0.3333333333333333,0.45
21401164,2015-04-08,0.7,0.3,0.46153846153846156,0.5609756097560976
21401171,2015-04-08,0.5,0.6,0.6428571428571429,0.5476190476190477
21401162,2015-04-08,0.4,0.7,0.3170731707317073,0.5897435897435898
21401166,2015-04-08,0.6,0.5,0.7441860465116279,0.5641025641025641
21401173,2015-04-09,0.8,0.8,0.5,0.4634146341463415
21401174,2015-04-09,1.0,0.6,0.95,0.4878048780487805
21401184,2015-04-10,0.6,0.7,0.45,0.4523809523809524
21401181,2015-04-10,0.8,0.3,0.7560975609756098,0.4878048780487805
21401180,2015-04-10,0.2,0.9,0.2619047619047619,0.5714285714285714
21401183,2015-04-10,0.6,0.8,0.6511627906976745,0.7317073170731707
21401176,2015-04-10,0.9,0.7,0.8536585365853658,0.6341463414634146
21401182,2015-04-10,0.7,0.6,0.6904761904761905,0.5581395348837209
21401186,2015-04-10,0.2,0.8,0.29545454545454547,0.7619047619047619
21401179,2015-04-10,0.6,0.6,0.45,0.6511627906976745
21401185,2015-04-10,0.7,0.5,0.5121951219512195,0.425
21401177,2015-04-10,0.6,0.6,0.4634146341463415,0.5641025641025641
21401178,2015-04-10,1.0,0.3,0.7619047619047619,0.5365853658536586
21401175,2015-04-10,0.4,0.6,0.3488372093023256,0.43902439024390244
21401191,2015-04-11,0.8,0.4,0.8048780487804879,0.5813953488372093
21401192,2015-04-11,1.0,0.8,0.9512195121951219,0.7674418604651163
21401190,2015-04-11,0.6,0.5,0.6976744186046512,0.4146341463414634
21401187,2015-04-11,0.4,0.9,0.3409090909090909,0.8536585365853658
21401189,2015-04-11,0.8,0.9,0.6511627906976745,0.8571428571428571
21401188,2015-04-11,0.7,0.6,0.5,0.42857142857142855
21401199,2015-04-12,0.7,0.6,0.7317073170731707,0.575
21401195,2015-04-12,0.5,0.8,0.43902439024390244,0.6428571428571429
21401200,2015-04-12,0.9,0.7,0.7674418604651163,0.5581395348837209
21401201,2015-04-12,0.3,0.7,0.3181818181818182,0.4418604651162791
21401193,2015-04-12,0.4,0.4,0.55,0.5365853658536586
21401194,2015-04-12,0.5,0.3,0.4878048780487805,0.4634146341463415
21401198,2015-04-12,0.8,0.5,0.6744186046511628,0.35714285714285715
21401197,2015-04-12,0.6,0.7,0.55,0.625
21401196,2015-04-12,0.6,0.8,0.43902439024390244,0.7380952380952381
21401202,2015-04-13,0.5,0.4,0.4523809523809524,0.38095238095238093
21401212,2015-04-13,1.0,0.6,0.9523809523809523,0.4146341463414634
21401204,2015-04-13,0.4,0.8,0.3170731707317073,0.5476190476190477
21401205,2015-04-13,0.9,0.8,0.8571428571428571,0.8536585365853658
21401206,2015-04-13,0.7,0.7,0.47619047619047616,0.4634146341463415
21401203,2015-04-13,0.9,0.8,0.7380952380952381,0.6428571428571429
21401213,2015-04-13,0.6,0.7,0.7045454545454546,0.7142857142857143
21401211,2015-04-13,0.4,0.8,0.43902439024390244,0.775
21401207,2015-04-13,0.6,0.8,0.5,0.7
21401209,2015-04-13,0.7,0.6,0.6511627906976745,0.5
21401208,2015-04-13,0.1,0.6,0.24390243902439024,0.5853658536585366
21401210,2015-04-13,0.6,0.6,0.4878048780487805,0.4318181818181818
21401216,2015-04-14,0.5,0.2,0.5609756097560976,0.3902439024390244
21401215,2015-04-14,0.6,0.6,0.5609756097560976,0.575
21401214,2015-04-14,0.6,0.5,0.5121951219512195,0.43902439024390244
21401221,2015-04-15,0.5,0.2,0.5609756097560976,0.5365853658536586
21401226,2015-04-15,0.2,0.8,0.2619047619047619,0.6666666666666666
21401227,2015-04-15,0.4,0.9,0.3170731707317073,0.5714285714285714
21401220,2015-04-15,0.7,0.6,0.7441860465116279,0.6190476190476191
21401229,2015-04-15,1.0,0.8,0.9523809523809523,0.7142857142857143
21401225,2015-04-15,0.9,0.6,0.7380952380952381,0.5853658536585366
21401228,2015-04-15,0.5,0.9,0.6666666666666666,0.6511627906976745
21401223,2015-04-15,0.7,0.2,0.6829268292682927,0.4634146341463415
21401217,2015-04-15,0.8,0.5,0.6428571428571429,0.36585365853658536
21401218,2015-04-15,0.6,0.7,0.6585365853658537,0.5116279069767442
21401219,2015-04-15,0.7,0.4,0.7380952380952381,0.5813953488372093
21401230,2015-04-15,0.3,0.8,0.3181818181818182,0.7380952380952381
21401224,2015-04-15,0.7,0.8,0.4523809523809524,0.7073170731707317
21401222,2015-04-15,0.1,0.8,0.23809523809523808,0.625
11400001,2014-10-04,0.8,0.8,0.6923076923076923,1.0
11400002,2014-10-05,0.7,0.8,0.5714285714285714,1.0
11400003,2014-10-05,0.4,1.0,0.6666666666666666,0.0
11400005,2014-10-06,0.3,0.7,0.0,0.5
11400006,2014-10-06,0.4,0.8,0.5,0.75
11400004,2014-10-06,0.6,0.2,0.4,0.125
11400007,2014-10-06,0.5,0.7,0.5,0.6666666666666666
11400008,2014-10-07,0.5,0.7,0.5454545454545454,1.0
11400012,2014-10-07,0.7,1.0,0.6923076923076923,1.0
11400013,2014-10-07,0.4,0.4,0.0,0.75
11400014,2014-10-07,0.5,0.7,0.6,0.8
11400015,2014-10-07,0.6,0.5,0.6666666666666666,0.5714285714285714
11400009,2014-10-07,0.2,0.4,0.0,0.5714285714285714
11400010,2014-10-07,0.5,0.5,0.5,0.6
11400011,2014-10-07,0.6,1.0,0.5,1.0
11400022,2014-10-08,0.0,0.5,0.0,0.5454545454545454
11400017,2014-10-08,0.3,0.5,0.5,0.3333333333333333
11400020,2014-10-08,0.6,0.0,0.0,0.0
11400018,2014-10-08,0.7,0.1,1.0,0.1111111111111111
11400019,2014-10-08,0.7,0.6,0.5,0.6363636363636364
11400016,2014-10-08,0.2,0.5,1.0,0.75
11400021,2014-10-08,0.4,0.3,0.6666666666666666,0.0
11400023,2014-10-09,0.7,0.5,0.6,0.42857142857142855
11400026,2014-10-09,0.4,0.5,0.5,0.5714285714285714
11400025,2014-10-09,0.5,1.0,0.5,1.0
11400024,2014-10-09,0.7,0.8,0.7142857142857143,0.5
11400027,2014-10-10,0.6,0.1,0.3333333333333333,0.1111111111111111
11400028,2014-10-10,0.6,0.9,0.5833333333333334,0.6666666666666666
11400030,2014-10-10,0.6,0.8,0.5,1.0
11400031,2014-10-10,0.7,0.9,0.6666666666666666,1.0
11400032,2014-10-10,0.5,0.6,0.5,0.6666666666666666
11400029,2014-10-10,0.6,0.8,0.0,0.5
11400035,2014-10-11,0.8,0.5,0.5,0.4
11400033,2014-10-11,0.6,0.5,0.6153846153846154,0.0
11400036,2014-10-11,0.4,0.4,0.6666666666666666,0.5
11400037,2014-10-11,0.4,0.5,0.5,0.75
11400034,2014-10-11,0.5,0.5,0.0,0.5833333333333334
11400039,2014-10-12,0.5,0.7,0.5,0.75
11400041,2014-10-12,0.4,0.4,0.4,0.4
11400040,2014-10-12,0.7,0.5,0.5714285714285714,0.7142857142857143
11400038,2014-10-12,0.4,0.8,0.2,1.0
11400042,2014-10-12,0.4,0.5,0.5,0.42857142857142855
11400046,2014-10-13,0.3,0.6,1.0,0.75
11400045,2014-10-13,0.7,0.4,0.5,0.0
11400044,2014-10-13,0.5,0.9,0.0,1.0
11400047,2014-10-13,0.7,0.5,1.0,0.8
11400043,2014-10-13,0.7,0.8,0.5,0.0
11400052,2014-10-14,0.5,0.5,0.6153846153846154,0.6
11400050,2014-10-14,0.6,0.7,0.0,0.5
11400051,2014-10-14,0.6,0.6,0.6,0.6666666666666666
11400049,2014-10-14,0.5,1.0,1.0,1.0
11400048,2014-10-14,0.3,0.4,1.0,0.5
11400053,2014-10-15,0.7,0.8,0.5,1.0
11400057,2014-10-15,0.4,0.5,0.6666666666666666,0.6
11400055,2014-10-15,0.4,1.0,0.0,1.0
11400054,2014-10-15,0.4,1.0,0.3333333333333333,0.0
11400056,2014-10-15,0.6,0.5,1.0,0.5
11400058,2014-10-15,0.6,0.8,0.6666666666666666,1.0
11400062,2014-10-16,0.7,0.5,1.0,0.5
11400059,2014-10-16,0.3,0.9,0.5,1.0
11400064,2014-10-16,0.3,0.7,0.3333333333333333,0.0
11400060,2014-10-16,0.5,0.4,0.2,0.5
11400063,2014-10-16,0.6,0.9,0.6666666666666666,1.0
11400061,2014-10-16,0.7,0.5,0.5,0.5454545454545454
11400067,2014-10-17,0.8,1.0,0.5,1.0
11400068,2014-10-17,0.6,1.0,1.0,1.0
11400071,2014-10-17,0.4,0.4,0.5714285714285714,0.5
11400065,2014-10-17,0.5,0.6,0.42857142857142855,1.0
11400070,2014-10-17,0.7,1.0,0.5714285714285714,1.0
11400073,2014-10-17,0.6,0.7,0.5714285714285714,0.0
11400072,2014-10-17,0.7,0.4,1.0,0.75
11400069,2014-10-17,0.6,0.5,0.6,0.5
11400066,2014-10-17,0.5,0.7,1.0,0.5
11400076,2014-10-18,0.3,0.8,0.3333333333333333,0.3333333333333333
11400077,2014-10-18,0.5,0.8,0.5,0.6666666666666666
11400074,2014-10-18,0.5,0.4,0.5454545454545454,0.5
11400078,2014-10-18,0.9,0.5,0.8333333333333334,0.5
11400075,2014-10-18,0.4,1.0,0.5,1.0
11400079,2014-10-18,0.6,0.9,0.625,1.0
11400083,2014-10-19,0.6,0.5,0.4,0.6666666666666666
11400080,2014-10-19,0.6,0.8,0.7142857142857143,0.5
11400084,2014-10-19,0.7,0.5,0.75,0.5
11400081,2014-10-19,0.6,0.8,0.6,1.0
11400082,2014-10-19,0.2,0.7,0.25,0.3333333333333333
11400091,2014-10-20,0.8,0.9,0.7692307692307693,1.0
11400086,2014-10-20,0.7,0.4,0.75,0.5
11400090,2014-10-20,0.5,0.6,0.5,0.8
11400087,2014-10-20,0.6,0.8,0.625,1.0
11400085,2014-10-20,0.5,0.7,0.375,0.5
11400088,2014-10-20,0.7,0.9,0.0,0.6666666666666666
11400089,2014-10-20,0.5,0.5,0.4,0.75
11400093,2014-10-21,0.6,0.7,0.5454545454545454,0.5
11400092,2014-10-21,0.6,0.5,0.5,0.5454545454545454
11400096,2014-10-21,0.7,0.7,0.75,0.75
11400094,2014-10-21,0.7,0.5,1.0,1.0
11400095,2014-10-21,0.2,0.4,0.4,1.0
11400097,2014-10-21,0.4,0.7,0.5384615384615384,0.6
11400105,2014-10-22,0.8,0.4,0.8461538461538461,0.6
11400100,2014-10-22,0.4,0.7,0.5,0.5
11400106,2014-10-22,0.5,0.4,0.5,0.5
11400101,2014-10-22,0.2,0.5,0.3333333333333333,0.8333333333333334
11400102,2014-10-22,0.4,0.7,0.5,0.6666666666666666
11400104,2014-10-22,0.7,1.0,0.75,1.0
11400098,2014-10-22,0.6,0.7,1.0,0.6666666666666666
11400103,2014-10-22,0.6,0.2,0.0,0.2857142857142857
11400099,2014-10-22,0.8,0.4,0.5,0.0
11400109,2014-10-23,0.5,0.8,1.0,1.0
11400107,2014-10-23,0.7,0.6,0.4,0.5454545454545454
11400108,2014-10-23,0.7,0.5,0.6666666666666666,0.75
11400112,2014-10-24,0.8,0.5,0.75,0.5
11400115,2014-10-24,0.3,0.9,0.42857142857142855,1.0
11400118,2014-10-24,0.6,0.6,0.5555555555555556,0.8571428571428571
11400116,2014-10-24,0.7,0.3,0.8,0.3333333333333333
11400117,2014-10-24,0.7,0.8,1.0,0.8
11400111,2014-10-24,0.6,0.7,0.6,0.3333333333333333
11400113,2014-10-24,0.8,0.5,1.0,0.5
11400110,2014-10-24,0.5,0.6,0.6666666666666666,0.8
11400114,2014-10-24,0.4,0.5,1.0,0.6666666666666666
41400151,2015-04-18,0.7,0.6,0.7380952380952381,0.4418604651162791
41400121,2015-04-18,0.9,0.7,0.6428571428571429,0.5476190476190477
41400131,2015-04-18,0.6,0.6,0.6744186046511628,0.5952380952380952
41400141,2015-04-18,1.0,0.6,0.9534883720930233,0.5714285714285714
41400171,2015-04-19,0.7,0.7,0.7441860465116279,0.5227272727272727
41400101,2015-04-19,0.8,0.4,0.8536585365853658,0.5476190476190477
41400161,2015-04-19,0.7,0.3,0.7209302325581395,0.47619047619047616
41400111,2015-04-19,0.9,0.2,0.7560975609756098,0.5365853658536586
41400142,2015-04-20,1.0,0.7,0.9534883720930233,0.5952380952380952
41400122,2015-04-20,0.9,0.7,0.6511627906976745,0.5714285714285714
41400112,2015-04-21,0.9,0.3,0.7619047619047619,0.5476190476190477
41400132,2015-04-21,0.6,0.6,0.6511627906976745,0.5714285714285714
41400152,2015-04-21,0.8,0.6,0.7441860465116279,0.45454545454545453
41400102,2015-04-22,0.8,0.5,0.8571428571428571,0.5476190476190477
41400172,2015-04-22,0.7,0.7,0.7441860465116279,0.5348837209302325
41400162,2015-04-22,0.8,0.4,0.7209302325581395,0.4883720930232558
41400113,2015-04-23,0.6,0.4,0.5121951219512195,0.4634146341463415
41400143,2015-04-23,0.7,0.4,0.6829268292682927,0.3170731707317073
41400123,2015-04-23,0.4,0.6,0.5609756097560976,0.43902439024390244
41400133,2015-04-24,0.8,0.5,0.7073170731707317,0.4634146341463415
41400163,2015-04-24,0.9,0.1,0.8048780487804879,0.36585365853658536
41400153,2015-04-24,0.6,0.3,0.6585365853658537,0.36585365853658536
41400103,2015-04-25,0.7,0.6,0.4634146341463415,0.3902439024390244
41400173,2015-04-25,0.7,0.6,0.7804878048780488,0.4146341463414634
41400144,2015-04-25,0.7,0.3,0.6666666666666666,0.30952380952380953
41400124,2015-04-25,0.4,0.6,0.5476190476190477,0.42857142857142855
41400114,2015-04-26,0.5,0.3,0.5,0.4523809523809524
41400154,2015-04-26,0.6,0.2,0.6428571428571429,0.35714285714285715
41400134,2015-04-26,0.8,0.5,0.7142857142857143,0.47619047619047616
41400164,2015-04-26,1.0,0.2,0.8095238095238095,0.38095238095238093
41400125,2015-04-27,0.9,0.7,0.6744186046511628,0.5813953488372093
41400174,2015-04-27,0.6,0.6,0.7619047619047619,0.40476190476190477
